"URL"	"Keywords"	"Keyword Count"	"DateTime"	"Favorite Count"	"Retweet"	"Lang"	"LinkCount"	"Link1"	"Link2"	"Link3"	"Author"	"Text"	"Followers"	"Friends"	"Location"	"Timezone"	"UTC Offset"
"http://twitter.com/2496696631/status/720038781211000832"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"2358"	"en"	"1"	"https://t.co/B0wWnDdinQ"	""	""	"jaz_riquelme1"	"RT @ItsFoodPorn: In N Out https://t.co/B0wWnDdinQ"	"825"	"564"	""	"Brasilia"	"-10800"
"http://twitter.com/4402373365/status/720038789733715969"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"1067"	"en"	"1"	"https://t.co/CY21gzxGGS"	""	""	"areinnaaa"	"RT @Drebae_: Me tasting dick for the first time https://t.co/CY21gzxGGS"	"266"	"170"	""	""	""
"http://twitter.com/3198310818/status/720038785048788993"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"9"	"en"	"1"	"https://t.co…"	""	""	"MeddedK8"	"RT @SFCHCP123: And...it's super presidential to just follow along?? 🤔 More poor judgment from #HillarySoQualified #NotWithHer  https://t.co…"	"119"	"109"	"Everywhere, Everywhen"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/123696567/status/720038784939737088"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"UnaTalKimis"	"@sabiebabie_ you should!! She's crazy !! Well she was crazier but i love her haha"	"780"	"665"	""	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/3366487389/status/720038787523301376"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/ueX02eorXh"	""	""	"mygospelrdio"	"Listen to MY GOSPEL Michael Stewart and La'Chandra Holliday-Jackson posted in Music Industry Group.  https://t.co/ueX02eorXh"	"41"	"77"	"United States"	""	""
"http://twitter.com/581764690/status/720038785199775744"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/MBVamEchDP"	""	""	"Mrs_Wilcox"	"Utterly defeated by the cat toy! #catsofinstagram #lovehimso https://t.co/MBVamEchDP"	"35"	"122"	"Poulton, Gloucestershire"	""	""
"http://twitter.com/1873241868/status/720038781819052032"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"1"	"0"	"en"	"0"	""	""	""	"DemetriusLeroy"	"Learning to pray doesn’t offer us a less busy life; it offers us a less busy heart @_PaulEMiller"	"233"	"28"	"Vancouver, WA."	"Arizona"	"-25200"
"http://twitter.com/279364169/status/720038783740092418"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"SamSperlingg"	"@BIG_BORDWA @Dolphin_Project I agree. I LOVED those places when I was a kid. It's an "If I knew then what I know now" sort of thing."	"282"	"263"	"Pryor Creek, OK"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/438161047/status/720038787426856960"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/ZVYBFs8wpd"	""	""	"fluffyvelvcodes"	"QUIT PLAYING BITCHES https://t.co/ZVYBFs8wpd"	"430"	"823"	"rise & eunb lives in heaven"	"Midway Island"	"-39600"
"http://twitter.com/190408667/status/720038784604250112"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"_HaleeMarry"	"I'm so picky about EVERYTHING"	"692"	"741"	"Glen Burnie, MD"	"Quito"	"-18000"
"http://twitter.com/4717354220/status/720038787468754944"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"71"	"en"	"1"	"https://t.co/kbYVhK4uu0"	""	""	"floatingstiles"	"RT @poseyspray: RT to bless someone's tl https://t.co/kbYVhK4uu0"	"1562"	"266"	""	""	""
"http://twitter.com/3219629183/status/720038780338577408"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"2"	"en"	"1"	"https://t.co/jo46wfVXZk"	""	""	"naleymoments"	"RT @AbbeyPallas: I love how @IHOP keeps tweeting maddi😂😭@naleymoments https://t.co/jo46wfVXZk"	"1124"	"174"	"watching oth (RTTH3)"	""	""
"http://twitter.com/3708225738/status/720038780170739713"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"brown_deegan"	"@CoxTeegan ik u want me u tried crabbing my dick today"	"11"	"38"	""	""	""
"http://twitter.com/977584189/status/720038779839381505"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"bryankopp"	"@TaylorsShelf I'm in LA and had the best tacos ever today at Guisados. the Quesalupas are def a joke. too much hype."	"96"	"113"	"Rhode Island"	"Atlantic Time (Canada)"	"-10800"
"http://twitter.com/1794117446/status/720038788672520193"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"23"	"en"	"1"	"https://t.co/3TIhcvOn06"	""	""	"DakotaHarner"	"RT @JDog_HLM: Leaving Florida for Tempe tonight @ Fort Lauderdale–Hollywood International Airport https://t.co/3TIhcvOn06"	"73"	"166"	""	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/239224228/status/720038787502313473"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"8575"	"en"	"1"	"https://t.co/C2dKp9zT3d"	""	""	"dollybaabee"	"RT @BlackPplVines: Right in the feels https://t.co/C2dKp9zT3d"	"428"	"348"	"   "	"Alaska"	"-28800"
"http://twitter.com/4775610662/status/720038786973831168"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/ZcDIon1nke"	""	""	"frauline_cute"	"why are u crying😭😭😭😭😭😭😭 https://t.co/ZcDIon1nke"	"273"	"1088"	"Quezon City, National Capital "	""	""
"http://twitter.com/791700487/status/720038781361983488"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"128"	"en"	"1"	"https://t.co/ZRCMSHxRIP"	""	""	"hogwaradcliffe"	"RT @NatbyNature: Magic. 🔮 @redheadedstitch https://t.co/ZRCMSHxRIP"	"4291"	"990"	"brenda is my soulmate"	"Paris"	"7200"
"http://twitter.com/4521330855/status/720038788920131585"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"11"	"en"	"1"	"https://t.co/1WJ6lDCw2P"	""	""	"alllibertynews"	"RT @reason: Breakthrough Starshot: A private trip to explore for planets around Alpha Centauri is announced. https://t.co/1WJ6lDCw2P"	"5558"	"4748"	""	"Mountain Time (US & Canada)"	"-21600"
"http://twitter.com/39930604/status/720038787032584193"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"64"	"en"	"0"	""	""	""	"DebbiDelicious"	"RT @IAmSteveHarvey: Doug Banks is a legend that I owe much of my radio career to. I dedicated some time this morning  to honor his name. ht…"	"1110"	"2023"	"In Love with every breath...Br"	"America/Chicago"	"-18000"
"http://twitter.com/2382655424/status/720038781835829249"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"2"	"en"	"0"	""	""	""	"emilyg1523"	"RT @seairahhall681: #DolanTwinsOnTour Come to Indiana it's really nice here☁☁☁☁💖 come here for the Tour Grayson and plz follow me ily💖☁💝 ht…"	"152"	"282"	""	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/35121693/status/720038788005670913"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"1"	"en"	"0"	""	""	""	"BecLifeMatters"	"I Need To Leave America &amp; Find a Billionaire With An Accent"	"3494"	"925"	""	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/31495021/status/720038780414074881"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"124"	"en"	"0"	""	""	""	"rularula1"	"RT @ChaseNCashe: One day someone will be there for you like you were there for someone.  Until that day keep doing you and don't stress it."	"772"	"707"	"*Flhigh Nation*"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/2747139250/status/720038786445479936"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"weather_scot"	"Wind 0.6 m/s SE. Barometer 988.0 mb, Steady. Temperature 4.3 °C. Rain today 0.0 mm. Humidity 74%"	"1"	"1"	"Mains of Murthly, Aberfeldy"	""	""
"http://twitter.com/713301088607334401/status/720038790069370881"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/OoLxKEx6ZK"	""	""	"RadomWeather"	"Time: 02:00 AM - Barometer: 1002.6 - Temprature: 10.5 - Day Rain:   0.0 - Humidity: 98%  Radom Weather https://t.co/OoLxKEx6ZK"	"0"	"1"	""	"Warsaw"	"7200"
"http://twitter.com/2828529489/status/720038785866711040"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"3"	"en"	"1"	"https://t.co/HosDobBphR"	""	""	"Cattcaniff"	"RT @Prep_Life_USA: I was probably asking Mom for money at this age https://t.co/HosDobBphR"	"354"	"259"	""	""	""
"http://twitter.com/3150210322/status/720038788169408512"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"1"	"0"	"en"	"2"	"https://t.co/ck9sxJeGKy"	"https://t.co/RFmY1gQebV"	""	"NYC_DeL"	"Shares of Och-Ziff Capital Management plunged by 23.9% amid bribery investigation https://t.co/ck9sxJeGKy https://t.co/RFmY1gQebV"	"3016"	"2387"	"New York, USA"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/561359056/status/720038784490987520"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"1453"	"en"	"1"	"https://t.co/4G…"	""	""	"guillejcl"	"RT @wbpictures: The #skwad is here! #SuicideSquad #CinemaCon @MargotRobbie @JaredLeto @JaiCourtney @adewale @Caradelevingne https://t.co/4G…"	"846"	"738"	"Arica, Chile"	"Santiago"	"-10800"
"http://twitter.com/114929950/status/720038785958985728"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"1"	"0"	"en"	"1"	"https://t.co/9XflrUiiB0"	""	""	"ohhayitsjackie"	"I liked a @YouTube video https://t.co/9XflrUiiB0 On the Banning of Looking for Alaska"	"367"	"496"	"New York"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/481313540/status/720038780111982592"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"2"	"0"	"en"	"1"	"https://t.co/thDquEIgmr"	""	""	"Ameredith12"	"I love how Kim K reposts this for the widow and family of NFL player will smith. Yet doesn't donate a single dime.  https://t.co/thDquEIgmr"	"114"	"260"	""	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/719583004704641025/status/720038781257056258"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"FOXHOUND_CO"	"@sparklecat2002 It would be, if neither wouldn't have guns all around.."	"69"	"125"	"FOXHOUND Frequency 120.85"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/225873999/status/720038779856252929"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"__QueenBeeee"	"Kris just woke me up from the best sleep I got since he been in there 😩😩"	"4490"	"2049"	"BIH MALIK "	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/2496649214/status/720038784272900096"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"17867"	"en"	"1"	"https://t.co/VFIC0BowWz"	""	""	"adrianne_zzz"	"RT @TheMilfGod: Guys. I'm 35. This is my daughter.. She's 16. I was 19 when I had her.. Any other ?'s lol 👵🏽 https://t.co/VFIC0BowWz"	"169"	"153"	""	""	""
"http://twitter.com/3022671527/status/720038786998996992"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"2428"	"en"	"1"	"https://t.co/aGInLuyXEG"	""	""	"gerardangelovi1"	"RT @WORIDSTARHIPH0P: My man ending lives 😂😂 https://t.co/aGInLuyXEG"	"9"	"60"	""	""	""
"http://twitter.com/350934373/status/720038783538827264"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"5313"	"en"	"1"	"https://t.co/GuJ…"	""	""	"hider_madrid"	"RT @ToniKroos: We did it!!! What an incredible atmosphere in the stadium! Thanks to all Madridistas out there! #HalaMadrid https://t.co/GuJ…"	"397"	"18"	""	"Abu Dhabi"	"14400"
"http://twitter.com/3304479053/status/720038785573122048"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"2"	"https://t.co/LqPAGp4HqZ"	"https://t.co/CzIdWzlaJh"	""	"BestFoodPicture"	"In N Out https://t.co/LqPAGp4HqZ #food https://t.co/CzIdWzlaJh"	"110"	"1"	""	""	""
"http://twitter.com/1401517578/status/720038786013368320"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"cdanielala"	"@garrett0309rdz I do this bc men assume I'll move out of the way and the look of shock on their face is P R I C E L E S S"	"336"	"212"	"sad boys club - west tx"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/1363126435/status/720038779117895680"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"1"	"0"	"en"	"0"	""	""	""	"trosivan"	"watching making a murderer was such a bad idea"	"4972"	"180"	""	"Athens"	"10800"
"http://twitter.com/465757004/status/720038782796488707"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"4523"	"en"	"0"	""	""	""	"Krkw6"	"RT @TrapHouseFu: Met this Muslim chick on Twitter and asked her to send nudes, she said "I don't usually do this..but okay" &amp; sent me a pic…"	"683"	"524"	"london"	"London"	"3600"
"http://twitter.com/2658437457/status/720038789943414784"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"littlelexisyo"	""oh I thought you were smart, but no" /;"	"806"	"1122"	""	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/2571464696/status/720038787737235456"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"31"	"en"	"0"	""	""	""	"blakekianna"	"RT @jalisathepizza: son I swear I hate being questioned, don't ask me bout shit I've done."	"606"	"396"	"Sacramento, CA"	""	""
"http://twitter.com/715844804295438337/status/720038780690952192"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/LWF8tnqc19"	""	""	"dlyansprayberr1"	"@JoeyKingActress you be looking like this https://t.co/LWF8tnqc19"	"7"	"69"	""	""	""
"http://twitter.com/4924437246/status/720038789490446336"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"78"	"en"	"1"	"https://t.co/5bVXjOkRW7"	""	""	"Vcondley2"	"RT @CharlieRoseShow: Tonight, @andersoncooper and Gloria Vanderbilt on "Nothing Left Unsaid." Tune in on @PBS. https://t.co/5bVXjOkRW7"	"238"	"354"	""	""	""
"http://twitter.com/1861292695/status/720038789515735041"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"9245"	"en"	"0"	""	""	""	"graceclaridge1"	"RT @AliceNicole_: can i just go back to year 7 when my only worries were my planner not being signed by my mum"	"299"	"431"	"Bristol, England"	""	""
"http://twitter.com/302339292/status/720038788769177600"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"4"	"en"	"1"	"https://t.co/qeOqTAhl4N"	""	""	"huntercrist3"	"RT @Hmagdun: Look what I stumbled upon...  I'm dead. https://t.co/qeOqTAhl4N"	"554"	"376"	"Cicero, IN"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/3027926647/status/720038788362280960"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"6"	"0"	"en"	"0"	""	""	""	"CaseyAlters"	"4 hours till my birthday 😍😍"	"600"	"759"	""	""	""
"http://twitter.com/4924678917/status/720038788194394114"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"2"	"0"	"en"	"0"	""	""	""	"LadyNattington"	"ALSO, when a trained female professional is doing their job, untrained males need to back the fuck up and let the trained one do their thing"	"23"	"69"	"Grand Rapids, MI"	""	""
"http://twitter.com/205988930/status/720038781848408064"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"1"	"en"	"0"	""	""	""	"RegimeChangeBC"	"RT @UncleBill2012: @ElizabethMay @OntarioGreens I agree,the way the NDP are going,it is time the membership moved on and the Green Party is…"	"2426"	"2376"	"Victoria BC"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/347627434/status/720038786168557569"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"117"	"en"	"1"	"https://t.co/rmoTlzjU1Q"	""	""	"LindaSuhler"	"RT @TheLastRefuge2: .@costareports fyi - recent FEC filings "Ricketts" Anti-Trump PAC https://t.co/rmoTlzjU1Q"	"214991"	"131957"	"God Bless America!"	"Arizona"	"-25200"
"http://twitter.com/28007712/status/720038783320723457"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"2"	"1"	"en"	"1"	"https://t.co/af90eMIhax"	""	""	"IABCToronto"	"Tip: to help you keep track of tonight's chat, go to https://t.co/af90eMIhax and follow the hashtag   #iabctochat"	"8891"	"6627"	"Toronto"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/702813430672044032/status/720038781580091392"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"2"	"https://t.co/bidjhUZ94H"	"https://t.co/57ZjQVWYLA"	""	"dailynews5556"	"How Convention Costs Put Bernie Sanders in a Bind https://t.co/bidjhUZ94H https://t.co/57ZjQVWYLA"	"22"	"141"	"New York, USA"	""	""
"http://twitter.com/716945431427584001/status/720038787053555712"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"9"	"en"	"2"	"https://t.co/3NLtqOG2DS"	"https://t…"	""	"TakaharuMiyaga3"	"RT @ndiblasio: What it's really like inside Facebook's futuristic #F8 conference: https://t.co/3NLtqOG2DS Photo: @jeffersongraham https://t…"	"511"	"2126"	""	""	""
"http://twitter.com/1613495923/status/720038785891844097"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"51"	"en"	"0"	""	""	""	"streetcarsivan"	"RT @disey348: I appreciate people who don't get mad when I feel like I'm being a bother and just reassure me that I'm not"	"1212"	"491"	"Indiana"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/711618587832680449/status/720038785073819648"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"1"	"1"	"en"	"0"	""	""	""	"TheBrain_One"	"@_sammesha @ecollins5595 I making lol"	"132"	"421"	"Yard"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/4866221271/status/720038788811137024"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"2"	"https://t.co/jv137e9TMo"	"https://t.co/qaKQC48oyc"	""	"islandresortcas"	"Ultrastack Dragon Max Bet 63.6X Win Cache Creeks  https://t.co/jv137e9TMo https://t.co/qaKQC48oyc"	"35"	"0"	""	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/2193113209/status/720038785912705026"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"504"	"en"	"0"	""	""	""	"FoolishKidrauhl"	"RT @BrutaIities: 1/2 of me hella lit  1/2 of me hella emotional"	"2569"	"3139"	"Texas"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/2743110591/status/720038780988715009"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"550"	"en"	"1"	"https://t.co/k2FFrPykCF"	""	""	"nskodis5"	"RT @Jared_Carrabis: AND ON 500 HOME RUN GOLD CHAIN NIGHT, THE LARGE FATHER GOES DEEP AGAIN! NEVER RETIRE! https://t.co/k2FFrPykCF"	"238"	"249"	"Holden, MA"	""	""
"http://twitter.com/409296192/status/720038782360293376"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"1892"	"en"	"0"	""	""	""	"x__QUEENBEEZ"	"RT @accvracy: what are you doin worried about what im doin?"	"2755"	"2123"	""	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/860691823/status/720038780435111936"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"7"	"en"	"1"	"https://t.co/05lVGD3fps"	""	""	"LOYALtoTRUMP"	"RT @JohnTDolan: I'm surprised Ted blame the placement of this poster on violent Donald Trump and Roger Stone. https://t.co/05lVGD3fps"	"2374"	"3803"	""	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/131652784/status/720038786936279040"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"1"	"0"	"en"	"0"	""	""	""	"AngrierFish"	"@SoCoSuba @Sheepthemoon It was 0-100, of course."	"336"	"465"	"Pittsburgh, PA"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/3002700800/status/720038782880231425"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/0bxKshr1BO"	""	""	"musicvideolv"	"LEVI’S x RAP IS NOW – WE ARE 501 https://t.co/0bxKshr1BO"	"480"	"1187"	""	""	""
"http://twitter.com/2266853712/status/720038781433176065"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"730"	"en"	"1"	"https://t.co/btOY1LlwDm"	""	""	"kmscott2013"	"RT @BieberBoners_: When you realize a tree got a free hug from Justin but you have to pay $2000 for it  https://t.co/btOY1LlwDm"	"411"	"236"	""	""	""
"http://twitter.com/2988977288/status/720038783719059457"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"2"	"2"	"en"	"1"	"https://t.co/LUFdkP8aiS"	""	""	"geauxtraaw"	"When @sheslimlit act like she not mad @ me 😊 https://t.co/LUFdkP8aiS"	"450"	"384"	"Amani's❤️BestFriend"	""	""
"http://twitter.com/1470280014/status/720038789675003904"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"2"	"0"	"en"	"0"	""	""	""	"michelle_caldi8"	"@_QueenVivica @LandeAthena should we go on a road trip and see you? I'm not even kidding"	"201"	"180"	""	""	""
"http://twitter.com/2183230405/status/720038781223436288"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"202"	"en"	"0"	""	""	""	"SwtChxx09"	"RT @AquariusUnite: When #Aquarius don't want to be bothered, they will ignore all calls, texts, emails, tweets, &amp; comments, basically they…"	"438"	"136"	"Seoul, South Korea"	""	""
"http://twitter.com/293775908/status/720038783580659712"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/hlBvijIDZD"	""	""	"Bumpyknight"	"Stephen Hawking wants to use lasers to propel a tiny spaceship to Alpha Centauri https://t.co/hlBvijIDZD"	"7404"	"7298"	"On The Road "	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/424012492/status/720038783173922816"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"BigSpoonyBard"	"@NathanFillion Yeah, but I bet the second one isn't fluent."	"101"	"299"	"MI"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/98923734/status/720038785019486208"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"MorganAgee"	"I'm actually shocked at how I've had a cracked screen for a few months now. Usually my psycho "OCD" wouldn't last with a minor scratch."	"1550"	"1308"	"Grays Creek, NC"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/2595367111/status/720038780925640704"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"2"	"en"	"1"	"https://t.co/RfFmbvBasY"	""	""	"ctrlbritt"	"RT @EZG_Hostile: *gets first blood* *2 seconds pass* *teammates sprays me in the back* https://t.co/RfFmbvBasY"	"502"	"235"	"michigan"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/1474118539/status/720038789394006016"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"3"	"en"	"0"	""	""	""	"MiltonFriedmanS"	"RT @DBreban: .@MichaelTiyce @mirandadevine you're asking conservatives to get behind Turnbull simply because he isn't Bill Shorten. Absurd."	"2994"	"784"	"Free to Choose"	"Brisbane"	"36000"
